ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
497,Texas,3,success,Hijacking,3393,63,85.71428571428571,83.70173887415267,2.012546840133041,0.05452405773792361,0.05448087987555853,0.05705503574585125,36.94042469082661,35.27378107513293,0.6680892467196953,0.6680892467196673,,,,99.51561338426102
498,Puerto Rico.1,2,nkillus,Hijacking,1973,119,0.09243697478991597,1.7830714647744552,-1.6906344899845394,0.04033556466478373,0.039180469437584166,4.108263431618598,43.14992939729265,0.41152046798480335,0.6691966599649999,0.6691966599651515,,,,99.51561338426102
499,Government (Diplomatic),5,nwound,Hijacking,3157,178,0.20786516853932585,6.808362369337979,-6.600497200798653,0.03269104492033583,0.03181118492250578,7.782762007184857,207.48982525730858,0.8480918721021193,0.6713351398770941,0.6713351398766405,,,,99.51561338426102
500,Left-Wing Militants,5,nwound,Hijacking,3166,169,0.0650887573964497,6.797220467466835,-6.7321317100703855,0.033342997803701424,0.03249180763618757,20.406633164682614,207.19474230090267,0.3298991879621555,0.6728088503549051,0.6728088503545976,,,,99.51561338426102
501,California,8,nhostkidus,Hijacking,170,7,2.7142857142857144,-0.7588235294117647,3.473109243697479,0.16312377453028123,0.16042985487270467,0.7596190212103021,21.648771336564923,4.572172558506722,0.6728403202461701,0.6728403202461599,,,,99.51561338426102
502,Government (Diplomatic),7,nhostkid,Hijacking,161,16,-8.625,-4.596273291925466,-4.028726708074534,0.11043559447844048,0.11017603123671567,0.11332351618534477,36.566271836555124,35.55066806685917,0.6740502633359036,0.6740502633358945,,,,99.51561338426102
503,May 19 Communist Order,7,nhostkid,Hijacking,172,5,1.8,-5.156976744186046,6.956976744186046,0.19070445326242141,0.18851350844867237,8.315177639125205,36.904393756377736,0.8366600265340757,0.6747367439832772,0.6747367439832603,,,,99.51561338426102
504,Guerrero,7,nhostkid,Hijacking,172,5,1.8,-5.156976744186046,6.956976744186046,0.19070445326242141,0.18851755583076313,3.8890682294712913,36.90360143662957,1.7888543819998317,0.6747367439832772,0.6747367439832603,,,,99.51561338426102
505,Justice Commandos for the Armenian Genocide,3,success,Hijacking,3447,9,88.88888888888889,83.72497824194951,5.163910646939371,0.13990085748666806,0.13987091088399803,0.15491731940818113,36.919117880215005,33.333333333333336,0.6751283897075738,0.675128389707552,,,,99.51561338426102
506,Haiti,3,success,Hijacking,3447,9,88.88888888888889,83.72497824194951,5.163910646939371,0.13990085748666806,0.13987091088399803,0.15491731940818113,36.919117880215005,33.333333333333336,0.6751283897075738,0.675128389707552,,,,99.51561338426102
507,South Dakota,3,success,Hijacking,3447,9,88.88888888888889,83.72497824194951,5.163910646939371,0.13990085748666806,0.13987091088399803,0.15491731940818113,36.919117880215005,33.333333333333336,0.6751283897075735,0.675128389707552,,,,99.51561338426102
508,Sabotage Equipment,6,nwoundus,Hijacking,2030,38,2.763157894736842,1.2448275862068965,1.5183303085299455,0.06799228661844271,0.06759502201883355,0.11435306629790498,22.46216160868922,13.277565330644416,0.6779918332599514,0.6779918332595181,,,,99.51561338426102
509,Group name Unknown,8,nhostkidus,Hijacking,103,74,0.16216216216216217,-1.1844660194174756,1.346628181579638,0.06324675983007602,0.05328834813317601,0.09656623671257272,25.270593455331007,13.945124377041296,0.6786236806063315,0.6786236806063273,,,,99.51561338426102
510,Washington,1,nkill,Hijacking,3262,101,0.0594059405940594,1.5052115266707542,-1.4458055860766947,0.0418379658671777,0.041210901787492676,5.229521286329126,35.083085381924114,0.2764699686482357,0.6788241112082372,0.6788241112081864,,,,99.51561338426102
511,Veracruz,7,nhostkid,Hijacking,172,5,1.6,-5.151162790697675,6.751162790697675,0.1850572407222601,0.1829329029119947,5.032019642389062,36.90513124336917,1.3416407864998738,0.6838353860567342,0.6838353860567417,,,,99.51561338426102
512,Religious FiguresInstitutions,5,nwound,Hijacking,3166,169,0.3668639053254438,6.781111813013266,-6.414247907687822,0.031768499999294576,0.030957562072006582,3.620680976077423,207.19486543444307,1.771558430601333,0.687422547132326,0.687422547131721,,,,99.51561338426102
513,Multinational,2,nkillus,Hijacking,2087,5,9.2,1.6689027311931002,7.531097268806899,0.17967780498144018,0.17954287049281298,0.3867444521742081,41.945955571142356,19.473058311420935,0.6882466409465057,0.6882466409465505,,,,99.51561338426102
514,23rd of September Communist League,10,nreleased,Hijacking,68,6,1.0,-4.338235294117647,5.338235294117647,0.1711222631837277,0.16507361742093135,0.0,32.33851282549502,0.0,0.6890141134007552,0.6890141134007526,,,,99.51561338426102
515,Weapon type Unknown,8,nhostkidus,Hijacking,105,72,0.1527777777777778,-1.1523809523809523,1.30515873015873,0.06129701423728797,0.047256600264246336,3.6024461298242283,27.618549003961977,0.362297917338298,0.6892014933942693,0.6892014933942789,,,,99.51561338426102
516,Fake Weapons,7,nhostkid,Hijacking,173,4,2.25,-5.127167630057803,7.377167630057803,0.20221299387995506,0.2089041698547564,0.09413975202319554,35.31364469740783,78.3640010889354,0.6897692576825725,0.6897692576825719,,,,99.51561338426102
517,Educational Institution,6,nwoundus,Hijacking,1915,153,0.5816993464052288,1.3279373368146214,-0.7462379904093926,0.03341713745428738,0.03218761085533731,0.2385669407795479,23.184013059038595,3.1280025135543292,0.6908461898952458,0.6908461898949949,,,,99.51561338426102
518,Utilities,6,nwoundus,Hijacking,2018,50,0.04,1.303270564915758,-1.263270564915758,0.05657024362469167,0.05589542263324225,6.381809006242632,22.60060851860279,0.1979486637221574,0.6927754147045329,0.6927754147045151,,,,99.51561338426102
519,New World Liberation Front (NWLF),1,nkill,Hijacking,3277,86,0.011627906976744186,1.4998474214220323,-1.488219514445288,0.04306521502942871,0.04251717139322256,13.80118001451746,35.00278747806157,0.10783277320343841,0.6934356047386425,0.6934356047385759,,,,99.51561338426102
520,Revolutionary Commandos of the People (CRP),3,success,Hijacking,3441,15,80.0,83.75472246439989,-3.75472246439989,0.10172276786867893,0.10177626439626412,0.09068516301499945,36.89192648868447,41.403933560541255,0.6942590392755048,0.6942590392756944,,,,99.51561338426102
521,United States,9,ndays,Hijacking,39,23,1.3478260869565217,-2.6666666666666665,4.0144927536231885,0.10375994407837012,0.08262842656918741,1.7391858478965678,48.58488682780043,2.3082597863123464,0.6944885897979667,0.6944885897979647,,,,99.51561338426102
522,Illinois,8,nhostkidus,Hijacking,173,4,3.5,-0.7167630057803468,4.216763005780347,0.19803698844759476,0.19642752838876124,0.8323279100690488,21.46727111199355,5.066228051190222,0.6958501346604465,0.6958501346604435,,,,99.51561338426102
523,Police,5,nwound,Hijacking,3095,240,1.5666666666666667,6.835218093699515,-5.268551427032849,0.02609405198514774,0.025142303152280988,0.7099272282293911,209.54927617897525,7.421255612597068,0.6969828656076611,0.6969828656075037,,,,99.51561338426102
524,Military,5,nwound,Hijacking,3130,205,1.1365853658536584,6.804472843450479,-5.66788747759682,0.02807188117149001,0.02720048103978095,0.7247041642367235,208.37453092493044,7.820967171571838,0.697020566693759,0.6970205666933054,,,,99.51561338426102
525,Educational Institution,5,nwound,Hijacking,3152,183,0.8524590163934426,6.781408629441624,-5.928949613048181,0.029364857342821418,0.028552128209690303,1.5898859610424192,207.6535090311046,3.7291665932824682,0.6993821884419119,0.6993821884417152,,,,99.51561338426102
526,Animal Liberation Front (ALF),1,nkill,Hijacking,3282,81,0.0,1.497867154174284,-1.497867154174284,0.043344348186458145,0.04282539085755132,0.0,34.97614672465197,0.0,0.699985762146323,0.6999857621464065,,,,99.51561338426102
527,Educational Institution,7,nhostkid,Hijacking,170,7,0.14285714285714285,-5.170588235294118,5.313445378151261,0.14563783868126365,0.14769214626990926,0.1092180872310373,35.97649240224916,48.64986663711961,0.7061665699380553,0.7061665699380747,,,,99.51561338426102
528,Police,2,nkillus,Hijacking,1945,147,0.43537414965986393,1.781491002570694,-1.34611685291083,0.03211566010807252,0.030974328656521253,1.2469843727005587,43.459113120355624,1.0794977726910746,0.70736239863092,0.7073623986308778,,,,99.51561338426102
529,Journalists & Media,2,nkillus,Hijacking,2005,87,0.04597701149425287,1.7581047381546135,-1.7121277266603607,0.040847930733754444,0.03999871157871605,8.127855434974176,42.80457192454697,0.21064938228269567,0.7091880556722061,0.7091880556722452,,,,99.51561338426102
530,Animal Liberation Front (ALF),2,nkillus,Hijacking,2011,81,0.0,1.7548483341621084,-1.7548483341621084,0.04186713220141407,0.04105802921743385,0.0,42.740685990280646,0.0,0.7118391136691025,0.7118391136693258,,,,99.51561338426102
531,Weapon type Unknown,1,nkill,Hijacking,3244,119,0.3277310924369748,1.5033908754623921,-1.1756597830254174,0.03402043242654651,0.033418175722045564,1.5462211980178249,35.180250196896566,0.7603438528281413,0.7155121365608648,0.7155121365603623,,,,99.51561338426102
532,FacilityInfrastructure Attack,8,nhostkidus,Hijacking,172,5,2.8,-0.7209302325581395,3.5209302325581393,0.165348071690107,0.16353486127893208,0.7646971808642873,21.530150849932173,4.604345773288535,0.7159471361783527,0.7159471361783563,,,,99.51561338426102
533,Government (Diplomatic),6,nwoundus,Hijacking,2027,41,0.024390243902439025,1.297977306364085,-1.2735870624616459,0.05703187352067201,0.05647710230996098,8.154936188129067,22.550502953778857,0.15617376188860607,0.7177297793605836,0.7177297793604283,,,,99.51561338426102
534,Arizona,6,nwoundus,Hijacking,2039,29,2.7586206896551726,1.2515939185875429,1.5070267710676297,0.06748541383565321,0.06721815545548583,0.10412487300333946,22.41993641235268,14.47326395316993,0.7182388167773871,0.7182388167773242,,,,99.51561338426102
535,Washington,2,nkillus,Hijacking,2009,83,0.060240963855421686,1.7541065206570432,-1.6938655568016214,0.04041214545355475,0.03961147503696364,5.926352963013759,42.76199144871486,0.2858192158605807,0.7182894291405115,0.7182894291405509,,,,99.51561338426102
536,Student Radicals,1,nkill,Hijacking,3292,71,0.0,1.4933171324422843,-1.4933171324422843,0.043212562079432505,0.04276019739375145,0.0,34.92306451935376,0.0,0.7186817806804506,0.7186817806804131,,,,99.51561338426102
537,Black Nationalists,6,nwoundus,Hijacking,1986,82,0.4024390243902439,1.308660624370594,-0.9062215999803501,0.04058105199244162,0.03977943162249543,0.8336364213055975,22.781160087462844,1.0870705463672923,0.7187958555335889,0.7187958555332523,,,,99.51561338426102
538,Police,7,nhostkid,Hijacking,173,4,1.5,-5.109826589595376,6.609826589595376,0.18116335564377226,0.17960419972619093,11.448555482398909,36.802182797908664,0.5773502691896257,0.7206184591567606,0.7206184591567442,,,,99.51561338426102
539,Earth Liberation Front (ELF),1,nkill,Hijacking,3293,70,0.0,1.492863650167021,-1.492863650167021,0.04319942753107663,0.04275369441027811,0.0,34.91776958129102,0.0,0.7206269641628009,0.7206269641630543,,,,99.51561338426102
540,Puerto Rico,6,nwoundus,Hijacking,2025,43,0.06976744186046512,1.2982716049382717,-1.2285041630778066,0.05501299474525688,0.05445106676070619,3.637490731000302,22.561617910566603,0.3377339638580936,0.7211476183924921,0.721147618392262,,,,99.51561338426102
541,Province Unknown,10,nreleased,Hijacking,70,4,1.5,-4.214285714285714,5.714285714285714,0.18313306190007425,0.17928103343543791,5.714285714285714,31.873342119837364,1.0,0.7227104233537412,0.7227104233537418,,,,99.51561338426102
542,Florida,5,nwound,Hijacking,3196,139,0.5107913669064749,6.7146433041301625,-6.203851937223687,0.030726283755797494,0.030083776787745226,1.3664072259851074,206.21918521051043,4.540265756243376,0.7228908055231396,0.7228908055226866,,,,99.51561338426102
543,Black Panthers,6,nwoundus,Hijacking,2050,18,3.111111111111111,1.2565853658536585,1.8545257452574526,0.08304644806763174,0.08272935895249604,0.30469383102077435,22.4167788647116,6.086522129589848,0.7257745300179403,0.7257745300175096,,,,99.51561338426102
544,Assassination,2,nkillus,Hijacking,1983,109,0.3211009174311927,1.761976802824004,-1.4408758853928112,0.03437626624821086,0.03347643979242439,2.656979281997105,43.04149110022377,0.5422985023465385,0.7268063781059346,0.7268063781060363,,,,99.51561338426102
545,Jewish Defense League (JDL),1,nkill,Hijacking,3291,72,0.05555555555555555,1.492555454269219,-1.4369998987136634,0.041582844363442874,0.04114130751139718,6.22970824779296,34.928396437463206,0.23066889195376988,0.7270776765062548,0.727077676506534,,,,99.51561338426102
546,Tourists,7,nhostkid,Hijacking,174,3,2.3333333333333335,-5.086206896551724,7.419540229885058,0.20335244507313105,0.2021891170392209,4.857229246459761,36.696041500818296,1.5275252316519468,0.7273446562210268,0.7273446562210399,,,,99.51561338426102
547,Coahuila,7,nhostkid,Hijacking,174,3,2.3333333333333335,-5.086206896551724,7.419540229885058,0.203352445073131,0.20219172081078574,3.2127551617405468,36.69556893889035,2.3094010767585034,0.7273446562210268,0.7273446562210399,,,,99.51561338426102
548,Illinois,2,nkillus,Hijacking,2013,79,0.0759493670886076,1.7501241927471436,-1.674174825658536,0.03994228013214381,0.039189899028583636,5.383175321557588,42.71954935218016,0.31100135619846836,0.7276897285385309,0.7276897285386172,,,,99.51561338426102
549,Incendiary,10,nreleased,Hijacking,69,5,0.8,-4.246376811594203,5.046376811594203,0.16172215993199418,0.15718003890141855,2.821010397700822,32.10571041249857,1.7888543819998317,0.7279650092061993,0.7279650092062002,,,,99.51561338426102
550,Student Radicals,2,nkillus,Hijacking,2021,71,0.0,1.7461652647204353,-1.7461652647204353,0.04165979789243303,0.040956204267284024,0.0,42.634938856266984,0.0,0.730111437467742,0.7301114374678364,,,,99.51561338426102
551,Illinois,6,nwoundus,Hijacking,1990,78,0.4230769230769231,1.3060301507537688,-0.8829532276768457,0.03953896464252128,0.03879672157371584,0.8502436828406847,22.758449473602752,1.0384707884295918,0.7319719318179451,0.7319719318177069,,,,99.51561338426102
552,Earth Liberation Front (ELF),2,nkillus,Hijacking,2022,70,0.0,1.7453016815034619,-1.7453016815034619,0.041639177349320294,0.04094606338786731,0.0,42.62440725915084,0.0,0.7320088940557142,0.7320088940560958,,,,99.51561338426102
553,Puerto Rico.1,7,nhostkid,Hijacking,168,9,-9.0,-4.744047619047619,-4.255952380952381,0.11664390803965248,0.11626064355871245,0.12562414222222282,36.606991417547896,33.878459232969846,0.7335734360570147,0.7335734360570128,,,,99.51561338426102
554,Michigan,6,nwoundus,Hijacking,2026,42,0.11904761904761904,1.2966436327739388,-1.1775960137263197,0.0527331378310178,0.052207430551172655,2.979454519447046,22.556099798324,0.39523879490023855,0.7352004201623676,0.735200420162111,,,,99.51561338426102
555,Educational Institution,4,propvalue,Hijacking,1001,68,193174.92647058822,1049680.5735264735,-856505.6470558853,0.042277755008397276,0.04092984297508826,1.5330303748870966,20926189.42069221,558701.028424805,0.7359113168637375,0.7359113168637086,,,,99.51561338426102
556,Journalists & Media,5,nwound,Hijacking,3217,118,0.3135593220338983,6.681380167858253,-6.3678208458243555,0.03153832555030539,0.030979841097264406,6.303542514444115,205.54724040810686,1.0101971758313602,0.736531286868704,0.7365312868682672,,,,99.51561338426102
557,Popular Revolutionary Army (Mexico),3,success,Hijacking,3434,22,86.36363636363636,83.72160745486313,2.642028908773227,0.0715772845647931,0.07155661433759619,0.07521788631905492,36.92221792814885,35.125008665710446,0.7379042060978188,0.7379042060976906,,,,99.51561338426102
558,Religious FiguresInstitutions,10,nreleased,Hijacking,71,3,2.0,-4.154929577464789,6.154929577464789,0.19723453078847253,0.19450916246746536,1.7767751241962428,31.643391495731187,3.4641016151377544,0.7388817050878266,0.7388817050878371,,,,99.51561338426102
559,NGO,7,nhostkid,Hijacking,174,3,2.0,-5.080459770114943,7.080459770114943,0.19405299465596235,0.19294341842416168,4.087905354262178,36.69707849038648,1.7320508075688772,0.7393451923360317,0.7393451923360495,,,,99.51561338426102
560,Fuerzas Armadas de Liberacion Nacional (FALN),4,propvalue,Hijacking,1024,45,12224.31111111111,1038394.5850585938,-1026170.2739474827,0.05065245067409112,0.04959707770264817,34.92197988797593,20690135.820092715,29384.653368430747,0.7395330174480066,0.739533017448098,,,,99.51561338426102
561,Florida,1,nkill,Hijacking,3224,139,0.5107913669064749,1.5027915632754343,-0.9920001963689594,0.0287057194676147,0.02811901467199625,0.23266122460941344,35.27862579611985,4.263710887081883,0.7403875649139932,0.7403875649135709,,,,99.51561338426102
562,Group name Unknown,4,propvalue,Hijacking,834,235,609116.3148936171,1103985.3898081535,-494869.07491453644,0.024427054604752252,0.02183734186095743,0.07516635420834121,22661598.56201654,6583651.423918879,0.7408986395814144,0.7408986395812893,,,,99.51561338426102
563,Sonora,7,nhostkid,Hijacking,173,4,1.0,-5.098265895953757,6.098265895953757,0.16713328803262822,0.16569452420642314,0.0,36.804269333345644,0.0,0.7414416945802365,0.7414416945802199,,,,99.51561338426102
