ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
1226,Military,7,nhostkid,Hijacking,801,43,0.7906976744186046,20.639200998751562,-19.848503324332956,0.027316906909822723,0.02662936567753889,0.44757927355024146,745.3614766751505,44.346341524916326,0.8615096323609175,0.8615096323609381,,,,98.00302373123671
1227,Honduras,7,nhostkid,Hijacking,820,24,-5.791666666666667,20.371951219512194,-26.163617886178862,0.036008207246585267,0.0355137882277228,0.895255944893408,736.7171792097075,29.224735155815118,0.8620037072676832,0.8620037072676173,,,,98.00302373123671
1228,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",5,nwound,Hijacking,7869,5,0.8,1.1420765027322404,-0.34207650273224033,0.07721298798670302,0.07719656606119635,0.1912265784036705,4.4312398878088,1.7888543819998317,0.8629713395981428,0.862971339595923,,,,98.00302373123671
1229,La Unión,4,propvalue,Hijacking,2496,3,45000.0,111147.55254006409,-66147.55254006409,0.09947743576812455,0.09943758900675495,0.0,665216.7776872646,0.0,0.8632969877565949,0.8632969877564711,,,,98.00302373123671
1230,Counter-revolutionaries,5,nwound,Hijacking,7868,6,0.8333333333333334,1.1420945602440264,-0.3087612269106931,0.0696931116275624,0.06967251558260013,0.26411402089202596,4.431607274817597,1.1690451944500122,0.8645053253633506,0.8645053253632089,,,,98.00302373123671
1231,Maximiliano Hernandez Martinez Brigade,5,nwound,Hijacking,7867,7,0.8571428571428571,1.1421126223465108,-0.2849697652036537,0.06432293854745226,0.06430276084417273,0.15284350975796573,4.4316878694249455,1.864454471471609,0.8649304889391147,0.8649304889375193,,,,98.00302373123671
1232,Recompras,5,nwound,Hijacking,7867,7,0.8571428571428571,1.1421126223465108,-0.2849697652036537,0.06432293854745226,0.06430484211423466,0.1256598549835559,4.431544434825261,2.2677868380553634,0.8649304889391147,0.8649304889375193,,,,98.00302373123671
1233,Port of Spain,5,nwound,Hijacking,7867,7,0.8571428571428571,1.1421126223465108,-0.2849697652036537,0.06432293854745226,0.06429984740555983,0.26656480674537164,4.431888670065695,1.0690449676496976,0.8649304889391147,0.8649304889375193,,,,98.00302373123671
1234,Lempira,5,nwound,Hijacking,7867,7,0.8571428571428571,1.1421126223465108,-0.2849697652036537,0.06432293854745226,0.06430484211423466,0.1256598549835559,4.431544434825261,2.2677868380553634,0.8649304889391147,0.8649304889375193,,,,98.00302373123671
1235,Nationality Unknown,3,success,Hijacking,10320,24,95.83333333333333,96.47286821705427,-0.6395348837209411,0.034659430411994506,0.03466807738649692,0.03133068275652954,18.447370951411266,20.41241452319316,0.865329026530047,0.8653290265313538,,,,98.00302373123671
1236,Religious FiguresInstitutions,10,nreleased,Hijacking,165,4,2.0,-0.8303030303030303,2.83030303030303,0.08572758388096054,0.08495548625921343,2.001326465540107,33.315129545222085,1.4142135623730951,0.8656760806089545,0.8656760806089833,,,,98.00302373123671
1237,Police,7,nhostkid,Hijacking,829,15,-11.8,20.196622436670687,-31.996622436670688,0.044035954022730917,0.043669187179308934,0.9035463188812496,732.7047857632471,35.41226583302135,0.8658150830742168,0.8658150830742182,,,,98.00302373123671
1238,Leon,7,nhostkid,Hijacking,836,8,-23.375,20.039473684210527,-43.41447368421053,0.059749976802588214,0.05950211365534303,0.9294742872775713,729.6291008363548,46.708633340865674,0.8664697878302068,0.8664697878300647,,,,98.00302373123671
1239,Chile,4,propvalue,Hijacking,2496,3,46666.666666666664,111145.54933493589,-64478.88266826922,0.096967941602004,0.0969292961159451,1.3643969161657397,665215.6288346583,47258.156262526085,0.8667128660110963,0.8667128660112308,,,,98.00302373123671
1240,San Salvador,6,nwoundus,Hijacking,188,14,0.35714285714285715,0.43617021276595747,-0.07902735562310031,0.04650888026246711,0.045176377934797354,0.12478193441941594,1.7493070324752409,0.6333236937766509,0.8668460519189083,0.8668460519189047,,,,98.00302373123671
1241,La Paz,4,propvalue,Hijacking,2459,40,93580.375,111352.61331435542,-17772.238314355418,0.02672715896436098,0.026563755745990195,0.056696081359137805,669040.8722433063,313465.0206559829,0.8668493194652452,0.8668493194654736,,,,98.00302373123671
1242,31 January Peoples Front (FP-31),5,nwound,Hijacking,7859,15,1.3333333333333333,1.1414938287313907,0.19183950460194255,0.04330171651448029,0.04329758267985451,0.04582724845773875,4.4307209023750325,4.186144947778269,0.8669439656607222,0.8669439656586293,,,,98.00302373123671
1243,Peoples Liberation Forces (FPL),7,nhostkid,Hijacking,834,10,-18.6,20.086330935251798,-38.6863309352518,0.05324277363336305,0.052958420498409695,0.9127926559152921,730.5038664514839,42.38238627857883,0.8671206754319949,0.8671206754320583,,,,98.00302373123671
1244,Huehuetenango,4,propvalue,Hijacking,2481,18,85000.0,111257.27172108021,-26257.271721080207,0.03948755511184874,0.03935398302865355,0.4405098154597372,667207.4768635832,59606.553133616006,0.867440954979207,0.8674409549797211,,,,98.00302373123671
1245,Nationality Unknown,4,propvalue,Hijacking,2496,3,47233.333333333336,111144.86824519231,-63911.53491185897,0.09611471408915935,0.09607642793366633,1.2899020791277167,665215.5610529688,49547.586554072775,0.8678748348756575,0.8678748348762227,,,,98.00302373123671
1246,Chontales,5,nwound,Hijacking,7823,51,1.0392156862745099,1.1425284417742554,-0.1033127554997455,0.023319594747559104,0.023279639316511985,0.03428850401134127,4.437901897666728,3.013043539769882,0.8681651358207421,0.8681651358206465,,,,98.00302373123671
1247,Spain,1,nkill,Hijacking,8007,15,4.066666666666666,3.5777444735856125,0.4889221930810539,0.042037456081316836,0.04202808761567005,0.04870241780654854,11.633224846013709,10.038971679457632,0.8707917526489247,0.870791752647765,,,,98.00302373123671
1248,Francisco Morazan,7,nhostkid,Hijacking,830,14,-11.142857142857142,20.14698795180723,-31.289845094664372,0.04306316068689929,0.042730329705639246,0.8255810854008738,732.2631327727612,37.900389977407364,0.8730882590595737,0.8730882590596996,,,,98.00302373123671
1249,Guatemala,9,ndays,Hijacking,87,36,21.47222222222222,18.7816091954023,2.6906130268199213,0.031616053075266735,0.02918861069527704,0.04171891019592789,92.18023615133161,64.49384737481823,0.8735104963110812,0.8735104963111018,,,,98.00302373123671
1250,Veraguas,4,propvalue,Hijacking,2496,3,50000.0,111141.54292467948,-61141.54292467948,0.09194895980792904,0.09191212865892165,0.0,665217.3528868069,0.0,0.87355202848413,0.8735520284842165,,,,98.00302373123671
1251,Maximiliano Hernandez Martinez Brigade,4,propvalue,Hijacking,2496,3,50000.0,111141.54292467948,-61141.54292467948,0.09194895980792904,0.09191230348075437,1.3342178502796922,665216.0876098812,45825.7569495584,0.87355202848413,0.8735520284842165,,,,98.00302373123671
1252,Death Squad,10,nreleased,Hijacking,163,6,1.3333333333333333,-0.8404907975460123,2.1738241308793453,0.06584265817130683,0.0648497368227446,4.209592328239758,33.52093990483127,0.5163977794943223,0.8743392346197015,0.8743392346197465,,,,98.00302373123671
1253,Cabañas,1,nkill,Hijacking,7998,24,3.2083333333333335,3.5797699424856213,-0.3714366091522878,0.031936059288568956,0.031971821996891,0.023954532222363767,11.61762408124276,15.505901167442438,0.8758636340025241,0.8758636340023567,,,,98.00302373123671
1254,Alta Verapaz,4,propvalue,Hijacking,2491,8,74526.5,111185.49945403452,-36658.99945403452,0.0551303739841538,0.055054010715515224,0.4926906265324393,665873.3664921409,74405.7172592076,0.8762959123981404,0.8762959123985626,,,,98.00302373123671
1255,Trinidad and Tobago,4,propvalue,Hijacking,2495,4,162675.25,110985.40686973947,51689.84313026053,0.07773480906541584,0.07769396185455363,0.2193139096082071,665300.6475204095,235688.84993478868,0.8765617847555572,0.876561784756205,,,,98.00302373123671
1256,Quetzaltenango,3,success,Hijacking,10281,63,96.82539682539682,96.46921505690108,0.3561817684957447,0.019303175309647442,0.019298366872794407,0.020153843881978967,18.45657567003075,17.673143177130243,0.8786008402978812,0.8786008402977662,,,,98.00302373123671
1257,Sandinista National Liberation Front (FSLN),10,nreleased,Hijacking,164,5,1.4,-0.8292682926829268,2.2292682926829266,0.06752139903116261,0.06670844482938466,2.492397721261961,33.41808219910634,0.8944271909999157,0.8819443972017812,0.88194439720179,,,,98.00302373123671
1258,Utilities,7,nhostkid,Hijacking,840,4,-34.0,19.883333333333333,-53.88333333333333,0.07415765791188351,0.07402694991258986,0.6908119658119658,727.8880650487172,78.0,0.8824070458654587,0.8824070458654512,,,,98.00302373123671
1259,Hostage Taking (Kidnapping),8,nhostkidus,Hijacking,354,490,0.08775510204081632,0.096045197740113,-0.008290095699296673,0.010220590705550602,0.007272206665735447,0.018786029179427937,1.1399697616346944,0.4412904728357884,0.8835439687872207,0.8835439687872138,,,,98.00302373123671
1260,Pointe-a-Pitre,4,propvalue,Hijacking,2494,5,67600.0,111155.28914995989,-43555.28914995989,0.06550146092263041,0.06544970833379767,0.5541008703085538,665477.2077489658,78605.34332982714,0.8836812826190751,0.8836812826191436,,,,98.00302373123671
1261,Boaco,4,propvalue,Hijacking,2488,11,81818.18181818182,111197.46428456591,-29379.282466384087,0.04418259982062041,0.044094234669061295,0.9402327765902546,666283.9867135294,31246.81801981822,0.8837640673251017,0.8837640673253544,,,,98.00302373123671
1262,Police,10,nreleased,Hijacking,166,3,2.0,-0.8132530120481928,2.8132530120481927,0.08520928905255622,0.08469751692162103,0.0,33.21529502041451,0.0,0.8838838659184212,0.8838838659183997,,,,98.00302373123671
1263,Usulután,5,nwound,Hijacking,7822,52,1.2307692307692308,1.1412682178470979,0.08950101292213297,0.020202021355000564,0.020249978354759914,0.015379345568601877,4.41980783160171,5.8195592603664625,0.8845590372759111,0.8845590372755592,,,,98.00302373123671
1264,Hijacking,10,nreleased,Hijacking,162,7,1.0,-0.8395061728395061,1.8395061728395061,0.05571583756780092,0.056898827952734383,0.0384092739668363,32.32942116782399,47.892240150849766,0.8854177880074638,0.8854177880074121,,,,98.00302373123671
1265,San Miguel,4,propvalue,Hijacking,2409,90,101238.88888888889,111435.36369447903,-10196.474805590144,0.015334162029512308,0.015087964243559442,0.04627256976230792,675801.8935485405,220356.78714122012,0.8864367105153212,0.8864367105156069,,,,98.00302373123671
1266,Quiche,7,nhostkid,Hijacking,837,7,-18.142857142857142,19.943847072879333,-38.086704215736475,0.05241724812397655,0.0522313124137429,0.6645019552924856,729.1929391710105,57.31616575751432,0.8901891123525031,0.8901891123523962,,,,98.00302373123671
1267,National,4,propvalue,Hijacking,2496,3,58333.333333333336,111131.52689903845,-52798.193565705114,0.07940154080696092,0.07936986565986424,1.2415946139994494,665217.1214698692,42524.50274057691,0.890690201517025,0.8906902015176211,,,,98.00302373123671
1268,Retahuleu,1,nkill,Hijacking,8019,3,2.6666666666666665,3.5789998752961716,-0.9123332086295051,0.07844223189673148,0.07843247455863972,1.5802074707786378,11.63208497198954,0.5773502691896263,0.8919507639354691,0.8919507639369154,,,,98.00302373123671
1269,Escuintla,10,nreleased,Hijacking,164,5,1.2,-0.823170731707317,2.023170731707317,0.06127827824090069,0.06054009180074567,4.5239472861855505,33.41869282864876,0.44721359549995787,0.8927900642712954,0.8927900642712776,,,,98.00302373123671
1270,Farabundo Marti National Liberation Front (FMLN),10,nreleased,Hijacking,163,6,1.0,-0.8282208588957055,1.8282208588957056,0.05537351112200814,0.05453826700850661,0.0,33.521799631267136,0.0,0.8941897889861327,0.8941897889861132,,,,98.00302373123671
1271,Sandinistas,4,propvalue,Hijacking,2494,5,72000.0,111146.46797914995,-39146.46797914995,0.0588711217367346,0.058824042061444655,1.327189561616114,665484.1559214769,29495.76240750525,0.89538399632616,0.8953839963272161,,,,98.00302373123671
1272,Recontras,4,propvalue,Hijacking,2495,4,67500.0,111137.99244088176,-43637.99244088176,0.0656257805390124,0.06558715010912347,0.4593472888513869,665343.6285656132,95000.0,0.8956700012513136,0.8956700012506689,,,,98.00302373123671
1273,Morazanist Front for the Liberation of Honduras (FMLH),5,nwound,Hijacking,7869,5,1.4,1.1416952598805439,0.25830474011945603,0.058304105707640226,0.05829668643328182,0.08251242254536012,4.430864872827296,3.1304951684997055,0.8963082456808796,0.8963082456778959,,,,98.00302373123671
1274,Santa Ana,10,nreleased,Hijacking,166,3,1.6666666666666667,-0.8072289156626506,2.4738955823293174,0.0749295643400784,0.07448007837218439,2.142456420607286,33.21553409177437,1.1547005383792515,0.8978093566686136,0.8978093566686537,,,,98.00302373123671
1275,Democratic Revolutionary Alliance (ARDE),7,nhostkid,Hijacking,835,9,-10.777777777777779,19.95568862275449,-30.73346640053227,0.04229719425514384,0.04209681596242734,0.5870850828107285,730.0662935639313,52.34925447840155,0.899593281999764,0.8995932819997954,,,,98.00302373123671
1276,Panama,7,nhostkid,Hijacking,835,9,-10.666666666666666,19.95449101796407,-30.621157684630738,0.04214262552245638,0.041943118678376815,0.5491535360516977,730.0639210793128,55.76064920712455,0.8999582673956737,0.8999582673955575,,,,98.00302373123671
1277,Peoples Liberation Forces (FPL),4,propvalue,Hijacking,2465,34,96832.35294117648,111264.49944827586,-14432.146507099387,0.02170403725487356,0.021619352504571292,0.033735792285614456,667556.8338158041,427799.2461215595,0.8999863844712758,0.8999863844722807,,,,98.00302373123671
1278,31 January Peoples Front (FP-31),4,propvalue,Hijacking,2496,3,63333.333333333336,111125.51728365384,-47792.183950320505,0.07187311146265558,0.07184440216694186,1.360870005927629,665217.9224662178,35118.84584284246,0.9009981875539048,0.9009981875538803,,,,98.00302373123671
1279,Totonicapan,7,nhostkid,Hijacking,841,3,-32.333333333333336,19.81331747919144,-52.146650812524776,0.07176724851733401,0.07168250108442571,0.9032064865184579,727.4669553048639,57.735026918962575,0.9012788533057514,0.9012788533057124,,,,98.00302373123671
1280,Chiquimula,7,nhostkid,Hijacking,841,3,-32.0,19.812128418549346,-51.81212841854935,0.07130685103837991,0.07122265266663955,0.8929144991098513,727.4669852730433,58.02585630561603,0.9019089476644246,0.901908947664293,,,,98.00302373123671
1281,San Miguel,10,nreleased,Hijacking,165,4,1.25,-0.8121212121212121,2.062121212121212,0.06245746151098518,0.061894051519659384,4.124242424242424,33.31695310762168,0.5,0.9019167778506707,0.9019167778506875,,,,98.00302373123671
1282,Guatemala,4,propvalue,Hijacking,2262,237,116122.87341772152,110538.53675508399,5584.3366626375355,0.008398101743825524,0.008150622801669475,0.013125594217496756,685142.3257488627,425454.0076512095,0.9021139994427103,0.9021139994432803,,,,98.00302373123671
1283,Tourists,7,nhostkid,Hijacking,841,3,-31.666666666666668,19.81093935790725,-51.477606024573916,0.07084645372040625,0.07076280444611381,0.8826606062310777,727.4670136028079,58.32095106677645,0.9025391037145662,0.9025391037147198,,,,98.00302373123671
1284,Sonsonate,7,nhostkid,Hijacking,841,3,-31.666666666666668,19.81093935790725,-51.477606024573916,0.07084645372040625,0.07076280444611381,0.8826606062310777,727.4670136028079,58.32095106677645,0.9025391037145662,0.9025391037147198,,,,98.00302373123671
1285,Izabal,7,nhostkid,Hijacking,841,3,-31.666666666666668,19.81093935790725,-51.477606024573916,0.07084645372040625,0.07076280444611381,0.8826606062310777,727.4670136028079,58.32095106677645,0.9025391037145662,0.9025391037147198,,,,98.00302373123671
1286,Maritime,4,propvalue,Hijacking,2492,7,80357.14285714286,111154.41056982343,-30797.26771268058,0.04631500484412502,0.04626000548234259,0.41906308648820123,665742.8461489455,73490.76715576493,0.9026188190694386,0.9026188190693589,,,,98.00302373123671
1287,Religious FiguresInstitutions,7,nhostkid,Hijacking,831,13,-4.769230769230769,20.00962695547533,-24.7788577247061,0.034102092326275174,0.033858589677351475,0.862501468395918,731.8337225747194,28.7290614945733,0.902923199920184,0.9029231999202846,,,,98.00302373123671
1288,Cinchoneros Popular Liberation Movement,7,nhostkid,Hijacking,841,3,-31.333333333333332,19.80975029726516,-51.1430836305985,0.07038605656237358,0.07030295641974145,0.872447429583393,727.4670402941582,58.62024678669762,0.9031693210638355,0.9031693210637479,,,,98.00302373123671
1289,Ouest,7,nhostkid,Hijacking,835,9,-9.666666666666666,19.9437125748503,-29.610379241516966,0.040751508351567524,0.04055786236897194,0.8834983771579035,730.0774131570073,33.514922049737784,0.9032440771691336,0.9032440771689886,,,,98.00302373123671
1290,National,11,ransomamt,Hijacking,113,5,400000.0,496252.21238938055,-96252.21238938055,0.05481636241632799,0.05395355097119828,0.17573169311813983,1783982.9011581154,547722.5575051662,0.9047317477588825,0.9047317477588842,,,,98.00302373123671
1291,Airports & Aircraft,7,nhostkid,Hijacking,834,10,-7.7,19.955635491606714,-27.655635491606713,0.038061266819508444,0.03785902136012982,0.41325632392042705,730.4899730115972,66.92126385204897,0.9047928051293295,0.9047928051292966,,,,98.00302373123671
1292,Haiti,7,nhostkid,Hijacking,837,7,-12.857142857142858,19.899641577060933,-32.756784434203794,0.045081754135462476,0.04492128093419909,0.8619780056543784,729.2041489686391,38.00187965276003,0.9054784163944334,0.9054784163943363,,,,98.00302373123671
1293,Chinandega,8,nhostkidus,Hijacking,836,8,0.125,0.09090909090909091,0.03409090909090909,0.04202939211684545,0.04188741506244128,0.09642365197998375,0.8138699664347873,0.3535533905932738,0.9058484041174675,0.9058484041174005,,,,98.00302373123671
1294,Violent Political Party,7,nhostkid,Hijacking,835,9,-8.777777777777779,19.934131736526947,-28.711909514304725,0.03951496185818218,0.039327200967838066,0.8469647149437969,730.0776258596546,33.8997705662508,0.9061661881018658,0.9061661881018538,,,,98.00302373123671
